"date","realestate_category_name","listings_lower_price","listings","average_lower_counter","listing_days","listings_lower_than_first_price","average_lower_price"
"2021-09-14T00:00:00Z","Fjölbýli","59","454","0.17180616740088105727","64.4096916299559471","56",""
"2021-09-14T00:00:00Z","Sérbýli","21","123","0.21951219512195121951","85.8373983739837398","20",""
"2021-09-13T00:00:00Z","Fjölbýli","59","463","0.16846652267818574514","63.6479481641468683","56",""
"2021-09-13T00:00:00Z","Sérbýli","21","126","0.21428571428571428571","85.8095238095238095","20",""
"2021-09-12T00:00:00Z","Fjölbýli","58","459","0.16775599128540305011","63.3856209150326797","55",""
"2021-09-12T00:00:00Z","Sérbýli","21","127","0.20472440944881889764","84.1968503937007874","20",""
"2021-09-11T00:00:00Z","Fjölbýli","58","452","0.17035398230088495575","63.4955752212389381","55",""
"2021-09-11T00:00:00Z","Sérbýli","21","124","0.20967741935483870968","85.2338709677419355","20",""
"2021-09-10T00:00:00Z","Fjölbýli","57","447","0.16331096196868008949","64.5033557046979866","54",""
"2021-09-10T00:00:00Z","Sérbýli","21","119","0.21848739495798319328","88.0588235294117647","20",""
"2021-09-09T00:00:00Z","Fjölbýli","60","451","0.17073170731707317073","64.2705099778270510","57",""
"2021-09-09T00:00:00Z","Sérbýli","19","116","0.19827586206896551724","90.3189655172413793","18",""
"2021-09-08T00:00:00Z","Fjölbýli","60","457","0.16849015317286652079","64.2669584245076586","57",""
"2021-09-08T00:00:00Z","Sérbýli","19","115","0.20000000000000000000","91.0173913043478261","18",""
"2021-09-07T00:00:00Z","Fjölbýli","63","447","0.17673378076062639821","66.1901565995525727","60",""
"2021-09-07T00:00:00Z","Sérbýli","20","114","0.20175438596491228070","92.2894736842105263","19",""
"2021-09-06T00:00:00Z","Fjölbýli","64","450","0.18000000000000000000","65.5088888888888889","61",""
"2021-09-06T00:00:00Z","Sérbýli","19","113","0.19469026548672566372","92.4601769911504425","18",""
"2021-09-05T00:00:00Z","Fjölbýli","62","447","0.17673378076062639821","65.0715883668903803","59",""
"2021-09-05T00:00:00Z","Sérbýli","19","115","0.19130434782608695652","91.0000000000000000","18",""
"2021-09-04T00:00:00Z","Fjölbýli","63","445","0.17977528089887640449","65.2134831460674157","60",""
"2021-09-04T00:00:00Z","Sérbýli","19","114","0.19298245614035087719","92.5438596491228070","18",""
"2021-09-03T00:00:00Z","Fjölbýli","60","442","0.17194570135746606335","65.5429864253393665","57",""
"2021-09-03T00:00:00Z","Sérbýli","19","110","0.20000000000000000000","95.3090909090909091","18",""
"2021-09-02T00:00:00Z","Fjölbýli","60","437","0.16933638443935926773","68.6979405034324943","56",""
"2021-09-02T00:00:00Z","Sérbýli","19","108","0.20370370370370370370","96.9166666666666667","18",""
"2021-09-01T00:00:00Z","Fjölbýli","58","441","0.16326530612244897959","69.1836734693877551","54",""
"2021-09-01T00:00:00Z","Sérbýli","19","110","0.20000000000000000000","94.7636363636363636","18",""
"2021-08-31T00:00:00Z","Fjölbýli","60","449","0.16481069042316258352","71.6458797327394209","56",""
"2021-08-31T00:00:00Z","Sérbýli","18","110","0.19090909090909090909","94.6909090909090909","17",""
"2021-08-30T00:00:00Z","Fjölbýli","63","456","0.16666666666666666667","74.3815789473684211","59",""
"2021-08-30T00:00:00Z","Sérbýli","18","113","0.18584070796460176991","93.2743362831858407","17",""
"2021-08-29T00:00:00Z","Fjölbýli","63","453","0.16777041942604856512","73.8830022075055188","59",""
"2021-08-29T00:00:00Z","Sérbýli","18","112","0.18750000000000000000","93.2500000000000000","17",""
"2021-08-28T00:00:00Z","Fjölbýli","64","450","0.17111111111111111111","73.9844444444444444","60",""
"2021-08-28T00:00:00Z","Sérbýli","17","112","0.17857142857142857143","92.4642857142857143","16",""
"2021-08-27T00:00:00Z","Fjölbýli","65","440","0.17272727272727272727","75.5681818181818182","61",""
"2021-08-27T00:00:00Z","Sérbýli","18","110","0.19090909090909090909","95.2000000000000000","17",""
"2021-08-26T00:00:00Z","Fjölbýli","63","439","0.16856492027334851936","76.1435079726651481","59",""
"2021-08-26T00:00:00Z","Sérbýli","19","112","0.21428571428571428571","93.8660714285714286","18",""
"2021-08-25T00:00:00Z","Fjölbýli","64","447","0.17225950782997762864","76.2796420581655481","59",""
"2021-08-25T00:00:00Z","Sérbýli","19","113","0.21238938053097345133","93.3982300884955752","18",""
"2021-08-24T00:00:00Z","Fjölbýli","63","458","0.16375545851528384279","74.9279475982532751","59",""
"2021-08-24T00:00:00Z","Sérbýli","20","110","0.22727272727272727273","96.6181818181818182","19",""
"2021-08-23T00:00:00Z","Fjölbýli","65","470","0.16595744680851063830","76.2489361702127660","61",""
"2021-08-23T00:00:00Z","Sérbýli","19","112","0.21428571428571428571","94.7053571428571429","18",""
"2021-08-22T00:00:00Z","Fjölbýli","64","471","0.16348195329087048832","75.2250530785562633","60",""
"2021-08-22T00:00:00Z","Sérbýli","19","110","0.21818181818181818182","95.4272727272727273","18",""
"2021-08-21T00:00:00Z","Fjölbýli","64","467","0.16488222698072805139","74.9400428265524625","60",""
"2021-08-21T00:00:00Z","Sérbýli","19","109","0.22018348623853211009","95.3761467889908257","18",""
"2021-08-20T00:00:00Z","Fjölbýli","61","455","0.16263736263736263736","77.1340659340659341","57",""
"2021-08-20T00:00:00Z","Sérbýli","19","108","0.22222222222222222222","95.3611111111111111","18",""
"2021-08-19T00:00:00Z","Fjölbýli","61","463","0.15982721382289416847","76.7451403887688985","57",""
"2021-08-19T00:00:00Z","Sérbýli","18","108","0.21296296296296296296","94.4722222222222222","17",""
"2021-08-18T00:00:00Z","Fjölbýli","63","469","0.16417910447761194030","76.0319829424307036","59",""
"2021-08-18T00:00:00Z","Sérbýli","19","113","0.21238938053097345133","90.5840707964601770","18",""
"2021-08-17T00:00:00Z","Fjölbýli","60","487","0.15605749486652977413","76.4332648870636550","56",""
"2021-08-17T00:00:00Z","Sérbýli","19","114","0.21052631578947368421","89.1403508771929825","18",""
"2021-08-16T00:00:00Z","Fjölbýli","61","494","0.15587044534412955466","76.4392712550607287","57",""
"2021-08-16T00:00:00Z","Sérbýli","20","113","0.23008849557522123894","90.1238938053097345","19",""
"2021-08-15T00:00:00Z","Fjölbýli","60","499","0.15230460921843687375","74.8096192384769539","56",""
"2021-08-15T00:00:00Z","Sérbýli","20","110","0.23636363636363636364","91.5818181818181818","19",""
"2021-08-14T00:00:00Z","Fjölbýli","57","505","0.14455445544554455446","74.3663366336633663","53",""
"2021-08-14T00:00:00Z","Sérbýli","20","109","0.23853211009174311927","91.4220183486238532","19",""
"2021-08-13T00:00:00Z","Fjölbýli","55","504","0.13888888888888888889","74.5773809523809524","51",""
"2021-08-13T00:00:00Z","Sérbýli","20","105","0.24761904761904761905","95.1904761904761905","19",""
"2021-08-12T00:00:00Z","Fjölbýli","55","500","0.14000000000000000000","75.7580000000000000","51",""
"2021-08-12T00:00:00Z","Sérbýli","20","105","0.24761904761904761905","95.4571428571428571","19",""
"2021-08-11T00:00:00Z","Fjölbýli","53","504","0.13492063492063492063","75.0099206349206349","49",""
"2021-08-11T00:00:00Z","Sérbýli","21","107","0.26168224299065420561","95.7850467289719626","20",""
"2021-08-10T00:00:00Z","Fjölbýli","57","498","0.14658634538152610442","77.3594377510040161","53",""
"2021-08-10T00:00:00Z","Sérbýli","20","110","0.24545454545454545455","92.9818181818181818","19",""
"2021-08-09T00:00:00Z","Fjölbýli","60","502","0.15338645418326693227","76.5318725099601594","56",""
"2021-08-09T00:00:00Z","Sérbýli","19","109","0.23853211009174311927","93.3394495412844037","18",""
"2021-08-08T00:00:00Z","Fjölbýli","60","500","0.15400000000000000000","76.0280000000000000","56",""
"2021-08-08T00:00:00Z","Sérbýli","19","108","0.24074074074074074074","93.2037037037037037","18",""
"2021-08-07T00:00:00Z","Fjölbýli","63","502","0.16135458167330677291","76.8227091633466135","59",""
"2021-08-07T00:00:00Z","Sérbýli","19","106","0.24528301886792452830","94.1603773584905660","18",""
"2021-08-06T00:00:00Z","Fjölbýli","64","495","0.16767676767676767677","79.3414141414141414","60",""
"2021-08-06T00:00:00Z","Sérbýli","18","106","0.23584905660377358491","93.5188679245283019","17",""
"2021-08-05T00:00:00Z","Fjölbýli","64","488","0.17008196721311475410","80.0881147540983607","60",""
"2021-08-05T00:00:00Z","Sérbýli","17","101","0.23762376237623762376","98.0297029702970297","16",""
"2021-08-04T00:00:00Z","Fjölbýli","62","485","0.16494845360824742268","81.0804123711340206","58",""
"2021-08-04T00:00:00Z","Sérbýli","17","100","0.24000000000000000000","100.0100000000000000","16",""
"2021-08-03T00:00:00Z","Fjölbýli","61","483","0.16149068322981366460","81.6024844720496894","57",""
"2021-08-03T00:00:00Z","Sérbýli","18","103","0.25242718446601941748","98.8737864077669903","17",""
"2021-08-02T00:00:00Z","Fjölbýli","60","476","0.16176470588235294118","82.0567226890756303","56",""
"2021-08-02T00:00:00Z","Sérbýli","18","102","0.25490196078431372549","98.8431372549019608","17",""
"2021-08-01T00:00:00Z","Fjölbýli","61","477","0.16352201257861635220","81.1886792452830189","57",""
"2021-08-01T00:00:00Z","Sérbýli","18","102","0.25490196078431372549","97.8431372549019608","17",""
"2021-07-31T00:00:00Z","Fjölbýli","61","477","0.16352201257861635220","80.4109014675052411","57",""
"2021-07-31T00:00:00Z","Sérbýli","18","101","0.25742574257425742574","97.8118811881188119","17",""
"2021-07-30T00:00:00Z","Fjölbýli","62","474","0.16666666666666666667","80.4493670886075949","58",""
"2021-07-30T00:00:00Z","Sérbýli","18","102","0.25490196078431372549","96.1960784313725490","17",""
"2021-07-29T00:00:00Z","Fjölbýli","64","480","0.16875000000000000000","79.2541666666666667","60",""
"2021-07-29T00:00:00Z","Sérbýli","18","102","0.25490196078431372549","95.9803921568627451","17",""
"2021-07-28T00:00:00Z","Fjölbýli","64","484","0.17355371900826446281","79.8347107438016529","60",""
"2021-07-28T00:00:00Z","Sérbýli","18","101","0.25742574257425742574","95.9306930693069307","17",""
"2021-07-27T00:00:00Z","Fjölbýli","71","498","0.18273092369477911647","79.1365461847389558","67",""
"2021-07-27T00:00:00Z","Sérbýli","20","106","0.26415094339622641509","92.4433962264150943","19",""
"2021-07-26T00:00:00Z","Fjölbýli","70","511","0.17808219178082191781","77.7025440313111546","66",""
"2021-07-26T00:00:00Z","Sérbýli","21","108","0.26851851851851851852","91.3240740740740741","20",""
"2021-07-25T00:00:00Z","Fjölbýli","70","514","0.17704280155642023346","78.1595330739299611","66",""
"2021-07-25T00:00:00Z","Sérbýli","20","108","0.25925925925925925926","90.3240740740740741","19",""
"2021-07-24T00:00:00Z","Fjölbýli","69","513","0.17543859649122807018","77.7095516569200780","65",""
"2021-07-24T00:00:00Z","Sérbýli","20","108","0.25925925925925925926","89.3518518518518519","19",""
"2021-07-23T00:00:00Z","Fjölbýli","72","521","0.18042226487523992322","76.1420345489443378","67",""
"2021-07-23T00:00:00Z","Sérbýli","20","107","0.25233644859813084112","89.2990654205607477","19",""
"2021-07-22T00:00:00Z","Fjölbýli","73","522","0.18390804597701149425","76.7739463601532567","68",""
"2021-07-22T00:00:00Z","Sérbýli","20","110","0.24545454545454545455","87.4181818181818182","19",""
"2021-07-21T00:00:00Z","Fjölbýli","72","533","0.18011257035647279550","76.2138836772983114","67",""
"2021-07-21T00:00:00Z","Sérbýli","20","109","0.25688073394495412844","89.3394495412844037","19",""
"2021-07-20T00:00:00Z","Fjölbýli","74","536","0.18097014925373134328","75.8395522388059701","69",""
"2021-07-20T00:00:00Z","Sérbýli","20","109","0.25688073394495412844","89.1009174311926606","19",""
"2021-07-19T00:00:00Z","Fjölbýli","74","546","0.17765567765567765568","74.5293040293040293","68",""
"2021-07-19T00:00:00Z","Sérbýli","20","109","0.24770642201834862385","88.5504587155963303","19",""
"2021-07-18T00:00:00Z","Fjölbýli","74","547","0.17733089579524680073","73.5191956124314442","68",""
"2021-07-18T00:00:00Z","Sérbýli","19","109","0.23853211009174311927","87.5504587155963303","18",""
"2021-07-17T00:00:00Z","Fjölbýli","76","541","0.18484288354898336414","73.4731977818853974","70",""
"2021-07-17T00:00:00Z","Sérbýli","19","107","0.24299065420560747664","88.1869158878504673","18",""
"2021-07-16T00:00:00Z","Fjölbýli","80","552","0.19021739130434782609","72.1721014492753623","74",""
"2021-07-16T00:00:00Z","Sérbýli","20","106","0.25471698113207547170","90.6792452830188679","19",""
"2021-07-15T00:00:00Z","Fjölbýli","81","558","0.18996415770609318996","71.6129032258064516","75",""
"2021-07-15T00:00:00Z","Sérbýli","20","108","0.25000000000000000000","89.0555555555555556","19",""
"2021-07-14T00:00:00Z","Fjölbýli","84","567","0.19047619047619047619","70.3668430335097002","78",""
"2021-07-14T00:00:00Z","Sérbýli","20","109","0.24770642201834862385","90.0183486238532110","19",""
"2021-07-13T00:00:00Z","Fjölbýli","88","587","0.18909710391822827939","69.0579216354344123","83",""
"2021-07-13T00:00:00Z","Sérbýli","21","112","0.25000000000000000000","87.7232142857142857","20",""
"2021-07-12T00:00:00Z","Fjölbýli","89","605","0.17520661157024793388","67.5454545454545455","83",""
"2021-07-12T00:00:00Z","Sérbýli","21","114","0.24561403508771929825","86.0175438596491228","20",""
"2021-07-11T00:00:00Z","Fjölbýli","90","601","0.17803660565723793677","67.3344425956738769","84",""
"2021-07-11T00:00:00Z","Sérbýli","21","115","0.24347826086956521739","84.3217391304347826","20",""
"2021-07-10T00:00:00Z","Fjölbýli","92","595","0.18319327731092436975","67.2638655462184874","86",""
"2021-07-10T00:00:00Z","Sérbýli","21","115","0.24347826086956521739","83.4000000000000000","20",""
"2021-07-09T00:00:00Z","Fjölbýli","91","580","0.18448275862068965517","68.4913793103448276","85",""
"2021-07-09T00:00:00Z","Sérbýli","21","109","0.24770642201834862385","86.9908256880733945","20",""
"2021-07-08T00:00:00Z","Fjölbýli","94","584","0.19178082191780821918","68.4982876712328767","88",""
"2021-07-08T00:00:00Z","Sérbýli","21","107","0.25233644859813084112","87.8691588785046729","20",""
"2021-07-07T00:00:00Z","Fjölbýli","94","576","0.19444444444444444444","69.0225694444444444","88",""
"2021-07-07T00:00:00Z","Sérbýli","22","109","0.26605504587155963303","86.7431192660550459","21",""
"2021-07-06T00:00:00Z","Fjölbýli","93","583","0.19039451114922813036","68.8010291595197256","88",""
"2021-07-06T00:00:00Z","Sérbýli","23","110","0.27272727272727272727","85.8909090909090909","22",""
"2021-07-05T00:00:00Z","Fjölbýli","91","574","0.19337979094076655052","69.5017421602787456","86",""
"2021-07-05T00:00:00Z","Sérbýli","22","112","0.25000000000000000000","85.2946428571428571","21",""
"2021-07-04T00:00:00Z","Fjölbýli","90","577","0.19064124783362218371","68.5840554592720971","85",""
"2021-07-04T00:00:00Z","Sérbýli","23","114","0.25438596491228070175","84.5000000000000000","22",""
"2021-07-03T00:00:00Z","Fjölbýli","89","580","0.18793103448275862069","67.7103448275862069","84",""
"2021-07-03T00:00:00Z","Sérbýli","23","114","0.25438596491228070175","83.5701754385964912","22",""
"2021-07-02T00:00:00Z","Fjölbýli","89","580","0.18793103448275862069","67.2931034482758621","84",""
"2021-07-02T00:00:00Z","Sérbýli","23","115","0.24347826086956521739","82.2086956521739130","22",""
"2021-07-01T00:00:00Z","Fjölbýli","89","574","0.19163763066202090592","67.8867595818815331","84",""
"2021-07-01T00:00:00Z","Sérbýli","22","114","0.22807017543859649123","82.3508771929824561","21",""
"2021-06-30T00:00:00Z","Fjölbýli","90","588","0.19047619047619047619","66.1496598639455782","85",""
"2021-06-30T00:00:00Z","Sérbýli","23","116","0.23275862068965517241","80.5517241379310345","22",""
"2021-06-29T00:00:00Z","Fjölbýli","92","598","0.19063545150501672241","65.0334448160535117","86",""
"2021-06-29T00:00:00Z","Sérbýli","23","115","0.22608695652173913043","80.4695652173913043","22",""
"2021-06-28T00:00:00Z","Fjölbýli","94","598","0.19899665551839464883","66.2826086956521739","88",""
"2021-06-28T00:00:00Z","Sérbýli","23","113","0.23008849557522123894","81.5309734513274336","22",""
"2021-06-27T00:00:00Z","Fjölbýli","94","594","0.20033670033670033670","65.7373737373737374","88",""
"2021-06-27T00:00:00Z","Sérbýli","23","112","0.23214285714285714286","82.1250000000000000","22",""
"2021-06-26T00:00:00Z","Fjölbýli","94","588","0.20238095238095238095","66.0068027210884354","88",""
"2021-06-26T00:00:00Z","Sérbýli","23","112","0.23214285714285714286","81.1250000000000000","22",""
"2021-06-25T00:00:00Z","Fjölbýli","95","602","0.19767441860465116279","64.9385382059800664","89",""
"2021-06-25T00:00:00Z","Sérbýli","24","111","0.24324324324324324324","81.9279279279279279","23",""
"2021-06-24T00:00:00Z","Fjölbýli","98","606","0.20132013201320132013","65.3448844884488449","92",""
"2021-06-24T00:00:00Z","Sérbýli","25","115","0.24347826086956521739","79.3304347826086957","24",""
"2021-06-23T00:00:00Z","Fjölbýli","98","612","0.19771241830065359477","65.1977124183006536","91",""
"2021-06-23T00:00:00Z","Sérbýli","24","117","0.23076923076923076923","77.3931623931623932","23",""
